Timestamp,Sensor_ID,Temperature (°C),Humidity (%),Vibration_Level (Hz),Material_Usage (kg),Energy_Consumption (kWh),Worker_Count,Task_Progress (%),Safety_Incidents,Resource_Utilization (%),Risk_Score,Simulation_Accuracy (%),Optimization_Suggestion,Performance_Score
1/6/2023 15:41,Sensor_38,36.10585021,38.55845993,21.55823242,236.9965297,114.0481896,40,100,1,77.6755279,10.24762947,85.98828012,Optimize Material Usage,Exceptional
1/6/2023 15:42,Sensor_86,34.3456813,63.60536344,21.33628899,797.4134445,258.794622,89,100,1,76.39664586,96.3301477,88.51833689,Optimize Material Usage,Exceptional
1/6/2023 15:43,Sensor_44,26.21816141,38.28178041,9.277270004,201.2741113,54.07323879,30,100,0,83.5112737,98.8537134,80.54559292,Reallocate Workers,Exceptional
1/6/2023 15:44,Sensor_45,43.52824056,23.17798434,39.20095269,755.1226869,157.7394897,59,100,0,93.54438621,27.71374845,90.08835645,Enhance Safety Measures,Exceptional
1/6/2023 15:45,Sensor_39,15.66608439,42.41706634,6.463531396,991.8715031,216.0887222,92,100,0,78.23781708,34.1920043,98.74881932,Increase Machinery Efficiency,Exceptional
1/6/2023 15:46,Sensor_80,24.11171555,63.28793602,45.76585963,962.1832886,103.2582092,15,100,1,70.32181375,0.997634295,86.51973858,Reallocate Workers,Exceptional
1/6/2023 15:47,Sensor_97,42.63208459,39.61750522,29.37879888,820.2175688,416.3020688,69,100,1,51.85400643,95.60154244,97.76775868,Optimize Material Usage,Exceptional
1/6/2023 15:48,Sensor_10,24.62806315,57.77354336,1.380818805,581.0656818,140.5455765,96,100,0,55.55327223,91.76447056,82.31472526,Increase Machinery Efficiency,Exceptional
1/6/2023 15:49,Sensor_74,22.56758502,59.60716666,48.14863129,707.3421182,389.7003702,99,100,0,82.43606838,11.595416,91.20957232,Increase Machinery Efficiency,Exceptional
1/6/2023 15:50,Sensor_87,31.0266123,64.0241607,15.39706298,755.2975513,263.2518678,82,100,0,80.94692816,36.50607829,83.21956095,Reallocate Workers,Exceptional
1/6/2023 15:51,Sensor_73,39.7140525,73.82782798,22.49874798,107.5613719,265.8843919,22,100,0,61.95137243,96.66545012,96.7046173,Increase Machinery Efficiency,Exceptional
1/6/2023 15:52,Sensor_66,18.09440283,45.95386996,14.21343465,192.1295989,340.3374512,67,100,0,85.94615003,12.57886905,93.7729416,Adjust Schedule,Exceptional
1/6/2023 15:53,Sensor_7,43.29062129,29.9859246,36.4210649,637.3532189,69.92497023,53,100,1,63.98328614,87.37323122,96.6261656,Increase Machinery Efficiency,Exceptional
1/6/2023 15:54,Sensor_66,38.85218644,39.13554293,24.28401104,105.8810861,85.441703,88,100,0,65.24871103,20.16961451,93.15569461,Optimize Material Usage,Exceptional
1/6/2023 15:55,Sensor_88,20.43750767,45.93003531,6.61864797,918.0150857,197.0795704,41,100,0,53.06987412,6.832859637,92.77668066,Reallocate Workers,Exceptional
1/6/2023 15:56,Sensor_44,36.36023884,62.83348816,5.210197618,540.6964419,237.5701252,68,100,0,77.51406756,14.21784182,90.04298746,Adjust Schedule,Exceptional
1/6/2023 15:57,Sensor_75,26.54876168,20.78732753,36.26877067,331.990368,243.4733587,90,100,1,64.38476676,70.98683889,90.36613949,Increase Machinery Efficiency,Exceptional
1/6/2023 15:58,Sensor_77,27.06884034,38.94712301,11.85407025,454.4390526,354.5992089,54,100,0,90.94694047,13.73021901,94.87658638,Adjust Schedule,Exceptional
1/6/2023 15:59,Sensor_84,38.49870277,66.79055486,6.889668732,865.6987696,50.31725533,64,100,0,90.07334896,0.373987051,90.8824573,Reallocate Workers,Exceptional
1/6/2023 16:00,Sensor_80,43.88354424,60.2514622,24.97137985,934.4735864,481.5972914,58,100,1,56.42212734,77.56934733,88.22400788,Optimize Material Usage,Exceptional
1/6/2023 16:01,Sensor_45,18.79967619,63.90439842,40.13826438,204.6114824,128.5193349,70,100,0,57.99965884,65.550107,93.44414668,Adjust Schedule,Exceptional
1/6/2023 16:02,Sensor_75,27.61890711,68.70864617,13.93913729,800.1645706,161.8842543,49,100,0,66.04952114,87.81533327,98.31554947,Reallocate Workers,Exceptional
1/6/2023 16:03,Sensor_8,29.42824824,66.99414313,13.82158059,620.4044064,457.532233,91,100,0,79.04272209,57.76832152,97.28244219,Enhance Safety Measures,Exceptional
1/6/2023 16:04,Sensor_5,26.28935451,60.93098997,41.69406301,626.9524819,52.47113039,43,100,0,67.1257141,4.557256472,86.18247769,Optimize Material Usage,Exceptional
1/6/2023 16:05,Sensor_49,25.89567371,46.37969194,7.391689728,801.5069097,496.0877367,98,100,0,67.51279744,2.158477266,87.35111604,Enhance Safety Measures,Exceptional
1/6/2023 16:06,Sensor_84,16.56806003,79.01589973,30.83637959,300.5602181,66.18080103,21,100,0,57.00303403,78.53063755,98.19221244,Adjust Schedule,Exceptional
1/6/2023 16:07,Sensor_52,35.56615862,54.14439174,47.75067415,577.9404712,104.2454838,24,100,0,66.77992246,88.99248848,84.42418906,Reallocate Workers,Exceptional
1/6/2023 16:08,Sensor_79,28.08643251,32.16615256,42.06515748,387.4173539,158.0480206,97,100,0,73.52032816,80.02888269,82.42785333,Adjust Schedule,Exceptional
1/6/2023 16:09,Sensor_81,20.84381408,37.56877131,3.090761689,185.0611105,247.4247381,18,100,0,99.23596462,37.40368761,89.05246243,Adjust Schedule,Exceptional
1/6/2023 16:10,Sensor_32,39.48100507,61.61374736,15.99554383,194.571501,283.3031902,29,100,0,91.89824254,66.20697711,88.47300625,Enhance Safety Measures,Exceptional
1/6/2023 16:11,Sensor_13,39.07682244,75.48437391,7.11872328,222.8243236,97.12331203,98,100,0,89.6490788,7.779648937,90.40878945,Adjust Schedule,Exceptional
1/6/2023 16:12,Sensor_43,29.59174884,30.72320775,47.46203188,653.409864,83.15325438,97,100,0,77.99103221,71.82366256,80.60727319,Optimize Material Usage,Exceptional
1/6/2023 16:13,Sensor_78,23.95351983,24.94078974,49.29707831,195.2471785,64.33656638,58,100,0,68.00449323,24.95902252,83.92069378,Optimize Material Usage,Exceptional
1/6/2023 16:14,Sensor_22,34.14278177,72.89186288,11.74965103,613.0934583,165.5378153,99,100,0,92.84732014,93.4307069,95.25022118,Adjust Schedule,Exceptional
1/6/2023 16:15,Sensor_9,23.64456407,74.91667873,33.48495224,629.4673522,464.6898381,23,100,0,67.37147837,33.77083275,86.84735019,Adjust Schedule,Exceptional
1/6/2023 16:16,Sensor_28,22.08023791,36.58276072,42.0815866,913.5068591,225.4291335,14,100,0,79.63980039,33.92910465,97.41453528,Optimize Material Usage,Exceptional
1/6/2023 16:17,Sensor_22,36.91543962,42.63714346,11.68401422,663.7389367,393.8033264,57,100,0,62.85878678,28.6325533,90.80785569,Optimize Material Usage,Exceptional
1/6/2023 16:18,Sensor_13,16.20975719,59.61127985,9.384031716,987.0290568,135.5846875,66,100,0,88.82048458,63.35114381,80.40411787,Adjust Schedule,Exceptional
1/6/2023 16:19,Sensor_98,17.84305413,39.79580125,0.560551162,127.8933219,79.10565158,69,100,0,75.72665605,9.687361625,98.58513001,Increase Machinery Efficiency,Exceptional
1/6/2023 16:20,Sensor_18,15.20364522,72.6295225,20.59812285,733.731523,299.4259048,81,100,0,94.75842675,5.349935426,86.02378658,Optimize Material Usage,Exceptional
1/6/2023 16:21,Sensor_26,19.58829559,26.45472216,44.97187312,123.8320702,419.9415802,90,100,0,78.44500587,69.61251604,87.00979959,Increase Machinery Efficiency,Exceptional
1/6/2023 16:22,Sensor_68,17.06970026,22.27893326,45.14898245,756.4398201,454.3069625,52,100,0,58.21523385,94.56102965,97.30222853,Increase Machinery Efficiency,Exceptional
1/6/2023 16:23,Sensor_28,44.87407103,32.5091724,6.387156375,447.2651883,295.7920716,95,100,0,99.64738637,74.37260529,96.68221701,Enhance Safety Measures,Exceptional
1/6/2023 16:24,Sensor_75,23.6642991,37.16526669,10.21762403,650.1769889,182.3145278,91,100,0,75.09829695,24.98596465,93.01542751,Optimize Material Usage,Exceptional
1/6/2023 16:25,Sensor_81,19.47804038,26.77559548,20.40236655,378.5842649,99.28028536,73,100,0,62.53540261,36.21557718,80.1943154,Optimize Material Usage,Exceptional
1/6/2023 16:26,Sensor_71,22.22988774,23.94142576,39.03122726,243.1945352,350.5202844,11,100,1,66.46415478,20.33773996,80.06814073,Optimize Material Usage,Exceptional
1/6/2023 16:27,Sensor_72,43.08376715,65.33646281,30.59257418,751.1612663,176.1965677,10,100,0,56.06170949,68.40936028,83.3867016,Optimize Material Usage,Exceptional
1/6/2023 16:28,Sensor_13,30.60480669,29.85659395,25.69248718,914.1583422,429.783091,73,100,0,53.69700864,23.73467466,94.48803143,Enhance Safety Measures,Exceptional
1/6/2023 16:29,Sensor_50,25.94454289,74.83533194,29.59659421,265.2241993,322.3045033,81,100,0,72.52831367,57.13002676,95.86414123,Enhance Safety Measures,Exceptional
1/6/2023 16:30,Sensor_18,41.20174374,42.07997969,4.80998469,928.6327011,436.4953535,94,100,0,97.59365598,83.94680855,84.27112581,Reallocate Workers,Exceptional
1/6/2023 16:31,Sensor_35,26.84970812,60.23634858,23.88318211,226.1638983,304.9938545,33,100,0,56.14888127,51.64100783,81.49526374,Enhance Safety Measures,Exceptional
1/6/2023 16:32,Sensor_24,25.0502571,33.52412689,49.60316448,762.0956943,397.2840632,11,100,0,95.13621026,59.34851377,88.1098776,Optimize Material Usage,Exceptional
1/6/2023 16:33,Sensor_14,21.21847568,34.41936611,4.422307347,963.5006424,182.4373179,68,100,0,89.83672163,96.8133605,97.64915859,Increase Machinery Efficiency,Exceptional
1/6/2023 16:34,Sensor_82,26.33390472,54.48255217,25.96233388,232.6337936,276.3764557,43,100,0,90.32132397,31.9203182,89.96528588,Optimize Material Usage,Exceptional
1/6/2023 16:35,Sensor_50,24.50053068,53.63857551,14.78246308,491.5810421,58.73286781,65,100,0,85.4976676,79.74206946,93.92602189,Optimize Material Usage,Exceptional
1/6/2023 16:36,Sensor_68,35.31911878,66.12375368,26.99566484,403.7117341,323.5242845,85,100,1,79.59178362,68.68097868,93.46199565,Increase Machinery Efficiency,Exceptional
1/6/2023 16:37,Sensor_70,23.68748114,65.46879834,28.690938,449.6299752,290.1827064,14,100,0,56.06937033,11.31657915,96.22903596,Increase Machinery Efficiency,Exceptional
1/6/2023 16:38,Sensor_34,32.31599239,60.24126588,28.87364491,777.8257652,389.8770451,64,100,0,78.78263563,98.97532885,98.70002218,Adjust Schedule,Exceptional
1/6/2023 16:39,Sensor_25,16.97676495,46.94783395,42.61043927,695.0700393,378.0301845,45,100,0,67.59888039,68.95788975,98.62566836,Enhance Safety Measures,Exceptional
1/6/2023 16:40,Sensor_97,20.7386747,73.43842318,19.48737073,971.818268,332.4276508,81,100,0,55.26521808,1.393987558,90.26073558,Reallocate Workers,Exceptional
1/6/2023 16:41,Sensor_45,27.22215815,57.35470941,25.81770813,266.931553,75.50843613,64,100,0,90.19139808,72.2349924,86.33625019,Enhance Safety Measures,Exceptional
1/6/2023 16:42,Sensor_1,43.10847762,79.41190943,0.546419948,588.9347824,456.3543683,19,100,0,77.32743136,13.38921633,94.97511883,Enhance Safety Measures,Exceptional
1/6/2023 16:43,Sensor_58,26.31755957,69.16218908,39.47753008,504.2135309,58.10863591,94,100,0,87.24776398,29.33101726,93.34879675,Reallocate Workers,Exceptional
1/6/2023 16:44,Sensor_89,34.92222364,22.65858867,12.97438537,926.970498,411.4704472,55,100,1,73.97550426,34.83735745,94.89023662,Increase Machinery Efficiency,Exceptional
1/6/2023 16:45,Sensor_48,22.65261667,39.23563442,40.8277512,109.5573092,265.7058581,61,100,0,77.58585973,30.97660728,85.69973672,Increase Machinery Efficiency,Exceptional
1/6/2023 16:46,Sensor_17,18.81100728,54.31254299,13.28193332,990.2533607,418.0971033,71,100,0,85.61716056,74.44491727,91.07955988,Optimize Material Usage,Exceptional
1/6/2023 16:47,Sensor_55,16.756098,63.28817227,0.539424813,531.7608829,259.2814432,13,100,0,62.34734363,75.3265097,83.51883258,Reallocate Workers,Exceptional
1/6/2023 16:48,Sensor_91,24.16240496,53.02018987,7.74156591,662.9856825,341.1220123,65,100,0,92.35242437,52.84692622,84.17066321,Optimize Material Usage,Exceptional
1/6/2023 16:49,Sensor_37,19.7298308,67.16782535,49.28414513,424.0473002,213.4694776,20,100,0,71.04741737,56.70189056,87.01522087,Adjust Schedule,Exceptional
1/6/2023 16:50,Sensor_64,20.22031344,36.95933917,15.9900623,867.2740027,384.6554313,95,100,1,85.42446748,31.36088714,93.49982435,Increase Machinery Efficiency,Exceptional
1/6/2023 16:51,Sensor_20,37.82277925,31.03472307,5.441195101,605.7891506,164.3792788,59,100,1,66.30400921,2.320353811,85.78544585,Adjust Schedule,Exceptional
1/6/2023 16:52,Sensor_34,15.47514213,23.23500103,5.937940181,696.5298426,373.7101603,70,100,0,85.12374025,35.17190188,86.24164474,Enhance Safety Measures,Exceptional
1/6/2023 16:53,Sensor_3,31.73430377,54.39882467,15.5171357,684.0142373,137.022193,32,100,0,52.1760595,0.942180779,95.18347746,Enhance Safety Measures,Exceptional
1/6/2023 16:54,Sensor_74,26.38384142,61.31597124,1.882252056,427.5839259,374.9754577,39,100,0,96.46309157,86.47892705,97.35318486,Reallocate Workers,Exceptional
1/6/2023 16:55,Sensor_56,30.1965,39.56898303,25.57442941,168.3918962,182.1520874,98,100,0,89.34473548,64.07733168,95.95985161,Reallocate Workers,Exceptional
1/6/2023 16:56,Sensor_34,31.88490712,56.81505109,10.68704577,826.9356035,175.3842974,97,100,0,83.24027827,97.92715799,83.51142476,Increase Machinery Efficiency,Exceptional
1/6/2023 16:57,Sensor_23,24.40103083,23.12943385,25.96553207,360.7443273,415.1722719,34,100,0,66.19410721,18.29188861,88.69694167,Reallocate Workers,Exceptional
1/6/2023 16:58,Sensor_76,23.85326581,25.95760078,7.038210935,864.0372056,416.1616865,39,100,0,92.12937657,65.78261998,93.36040951,Increase Machinery Efficiency,Exceptional
1/6/2023 16:59,Sensor_83,37.00205548,62.10528634,21.49286145,647.7787079,361.1310663,48,100,0,88.38429767,18.79235021,93.53127533,Adjust Schedule,Exceptional
1/6/2023 17:00,Sensor_43,41.13830964,42.08418231,29.89584292,418.3335623,465.7588838,89,100,0,72.65422428,63.89802283,87.53994022,Reallocate Workers,Exceptional
1/6/2023 17:01,Sensor_32,20.77744897,60.28004187,3.099996917,634.8224341,120.287162,83,100,0,59.87249172,49.17813423,87.99010738,Enhance Safety Measures,Exceptional
1/6/2023 17:02,Sensor_95,17.92856282,69.90326722,19.93746546,680.9434231,171.1945941,20,100,0,58.77570029,66.46809694,90.96915164,Increase Machinery Efficiency,Exceptional
1/6/2023 17:03,Sensor_66,41.93387419,71.15734625,15.12619105,736.015067,182.306339,82,100,0,74.40979525,72.53202874,92.88182858,Adjust Schedule,Exceptional
1/6/2023 17:04,Sensor_58,25.49686391,30.33005873,12.01799082,840.1043211,187.3788518,45,100,0,89.17040476,52.28304717,81.39571186,Optimize Material Usage,Exceptional
1/6/2023 17:05,Sensor_93,31.53952172,49.17713434,30.2267313,243.779448,197.6143927,92,100,0,85.72326143,49.3752714,92.24964329,Increase Machinery Efficiency,Exceptional
1/6/2023 17:06,Sensor_62,25.78629434,64.03560342,29.42709929,949.7299463,363.6541297,61,100,0,74.67821435,6.970668409,89.73276772,Enhance Safety Measures,Exceptional
1/6/2023 17:07,Sensor_39,18.77407009,66.43883578,31.53499033,469.756553,171.8411645,14,100,0,60.22136233,36.37432793,80.72190722,Reallocate Workers,Exceptional
1/6/2023 17:08,Sensor_57,32.67994935,67.08055884,7.944133522,874.4052685,178.6649697,85,100,0,61.96152433,30.19567201,81.13232767,Adjust Schedule,Exceptional
1/6/2023 17:09,Sensor_85,30.75422555,33.69004006,14.28546224,298.4316358,306.6865626,83,100,0,52.8818736,62.55797717,83.78822439,Optimize Material Usage,Exceptional
1/6/2023 17:10,Sensor_17,21.08980678,31.55208906,10.4839389,126.126075,137.0114848,23,100,0,58.83980663,27.59699524,86.75602205,Reallocate Workers,Exceptional
1/6/2023 17:11,Sensor_35,28.55607134,55.4007481,27.02518025,616.0096393,214.1993779,29,100,0,50.63796604,23.23659617,94.45489407,Increase Machinery Efficiency,Exceptional
1/6/2023 17:12,Sensor_2,38.90842512,64.46514786,23.05328446,392.1996512,76.07317488,29,100,0,83.72473803,84.86811113,85.98034713,Enhance Safety Measures,Exceptional
1/6/2023 17:13,Sensor_18,32.71278309,39.14837093,16.51468688,986.0158045,478.6461986,53,100,0,79.41197759,82.84500168,94.50465657,Optimize Material Usage,Exceptional
1/6/2023 17:14,Sensor_71,17.90751981,26.28230941,39.30074044,194.0081092,192.7884547,34,100,0,99.39781678,32.85455712,89.45846352,Optimize Material Usage,Exceptional
1/6/2023 17:15,Sensor_28,31.44064492,63.00478297,4.69868722,142.5725794,432.5189601,50,100,0,88.13865436,8.571716397,83.97705276,Reallocate Workers,Exceptional
1/6/2023 17:16,Sensor_46,36.08214898,37.98186988,48.74483444,140.5160367,288.4755173,78,100,0,62.31202598,49.75888407,94.762749,Adjust Schedule,Exceptional
1/6/2023 17:17,Sensor_5,38.78110217,29.98176346,5.827203891,295.1863257,152.6954708,11,100,0,85.39461583,45.12546858,93.72178036,Enhance Safety Measures,Exceptional
1/6/2023 17:18,Sensor_98,33.87352736,28.8634117,38.65354063,621.2720047,137.0424083,21,100,0,50.60858767,86.98410881,80.68446515,Adjust Schedule,Exceptional
1/6/2023 17:19,Sensor_91,19.57974494,38.89457285,18.41150946,555.0070363,362.7323352,37,100,0,99.30788193,54.6936325,93.96391459,Adjust Schedule,Exceptional
1/6/2023 17:20,Sensor_19,36.305198,55.56068395,43.26311146,415.0682244,484.1909634,53,100,0,80.72176539,94.27714369,92.70279497,Adjust Schedule,Exceptional
1/6/2023 17:21,Sensor_28,35.32025538,41.50413432,3.708497439,179.9137967,132.3813742,22,100,0,55.98350817,48.33457608,87.13431914,Reallocate Workers,Exceptional
1/6/2023 17:22,Sensor_34,15.73280649,21.2397111,18.73608551,310.3633853,101.9395475,94,100,0,74.92596066,66.72915525,91.95821074,Adjust Schedule,Exceptional
1/6/2023 17:23,Sensor_5,27.35243003,25.81450608,16.77217033,265.7323583,224.1947054,52,100,0,97.03071738,47.97074122,82.87962032,Optimize Material Usage,Exceptional
1/6/2023 17:24,Sensor_30,24.98850741,37.43019483,49.65785191,771.1001534,227.2147461,64,100,0,92.48500325,32.11147101,91.16681012,Enhance Safety Measures,Exceptional
1/6/2023 17:25,Sensor_24,35.08236193,59.58226893,49.27744974,801.9517447,412.8138382,17,100,0,64.94594865,2.745590361,83.28041025,Optimize Material Usage,Exceptional
1/6/2023 17:26,Sensor_83,21.48407437,25.91090441,9.490197933,799.3126118,261.0001825,73,100,0,69.80731972,79.3329895,82.14390151,Increase Machinery Efficiency,Exceptional
1/6/2023 17:27,Sensor_19,32.72615769,53.63941121,31.49734803,972.13649,78.10753476,21,100,0,92.67790652,90.313837,83.81504822,Adjust Schedule,Exceptional
1/6/2023 17:28,Sensor_20,42.39617885,27.19315225,26.775971,895.8141517,464.3004613,50,100,0,95.00057986,73.35913381,82.30613812,Adjust Schedule,Exceptional
1/6/2023 17:29,Sensor_51,38.93407117,32.69691964,7.718674562,548.0242725,217.9345521,53,100,0,95.72985216,27.23599276,82.35093581,Reallocate Workers,Exceptional
1/6/2023 17:30,Sensor_32,42.64373209,30.33131165,8.388985305,473.4424188,350.8392787,20,100,1,97.39447625,81.69543973,96.78228255,Reallocate Workers,Exceptional
1/6/2023 17:31,Sensor_13,44.35517901,24.03371813,49.46258642,924.1916659,350.3697222,28,100,0,75.02710279,61.28623891,97.08293195,Increase Machinery Efficiency,Exceptional
1/6/2023 17:32,Sensor_92,15.32010381,60.27978904,22.63649968,650.1027268,75.35393536,69,100,0,93.07595202,68.29405147,93.94737325,Enhance Safety Measures,Exceptional
1/6/2023 17:33,Sensor_61,33.68223829,47.80421284,6.2900646,364.9588003,51.62209662,81,100,0,67.34866578,6.62680596,94.86312196,Optimize Material Usage,Exceptional
1/6/2023 17:34,Sensor_40,27.38518193,69.86320645,10.73950194,608.0176249,89.61666275,36,100,0,91.90533629,58.18348619,86.84148954,Enhance Safety Measures,Exceptional
1/6/2023 17:35,Sensor_64,40.79563471,25.9334504,13.41740336,992.9344804,480.4390098,80,100,0,67.37323658,56.11471192,90.33598383,Increase Machinery Efficiency,Exceptional
1/6/2023 17:36,Sensor_63,22.55444106,28.683976,25.54586317,864.5230541,407.2968271,94,100,0,80.41589617,66.16680819,95.47962983,Enhance Safety Measures,Exceptional
1/6/2023 17:37,Sensor_19,44.43088467,38.38746388,16.77740648,353.1517445,109.4055245,36,100,1,73.4232469,77.16315922,89.29342282,Reallocate Workers,Exceptional
